"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1771870121.362292","0.16000000000000075","0.05","0.0500073","-8.5628e-11","0.160017","6.37453e-09"
"1771870124.2249436","0.17000000000000076","0.05","0.0500097","-5.52893e-11","0.170022","6.70054e-09"
"1771870127.071011","0.18000000000000077","0.05","0.050007","2.33471e-10","0.180018","6.3792e-09"
"1771870129.917311","0.19000000000000078","0.05","0.0500074","1.1481e-10","0.190027","6.64333e-09"
"1771870133.5940096","0.2000000000000008","0.05","0.0500052","-1.15991e-10","0.200017","7.65667e-09"
"1771870136.442306","0.2100000000000008","0.05","0.0500097","-3.27468e-11","0.210021","8.2121e-09"
"1771870139.2887793","0.2200000000000008","0.05","0.0500087","2.01249e-10","0.220016","8.62734e-09"
"1771870142.1353276","0.23000000000000081","0.05","0.0500079","1.9716e-10","0.230023","8.52658e-09"
"1771870144.9818044","0.24000000000000082","0.05","0.0500037","-7.99775e-11","0.240011","8.69352e-09"
"1771870148.2440093","0.25000000000000083","0.05","0.0500057","5.28455e-11","0.250019","9.24814e-09"
"1771870151.5071414","0.26000000000000084","0.05","0.050008","2.29847e-10","0.260011","9.53827e-09"
"1771870154.3536463","0.27000000000000085","0.05","0.0500069","-4.49777e-11","0.270024","9.56452e-09"
"1771870157.1991937","0.28000000000000086","0.05","0.0500047","-1.3572e-10","0.280028","9.40003e-09"
"1771870160.0464604","0.29000000000000087","0.05","0.0500047","3.06249e-11","0.290021","1.02981e-08"
"1771870162.8931396","0.3000000000000009","0.05","0.0500057","1.95587e-10","0.300028","1.01645e-08"
"1771870166.5713015","0.3100000000000009","0.05","0.0500068","-2.84791e-11","0.310022","1.00957e-08"
"1771870169.4177506","0.3200000000000009","0.05","0.050008","1.20366e-10","0.320033","1.08801e-08"
"1771870172.264334","0.3300000000000009","0.05","0.0500076","5.54323e-12","0.330026","1.11776e-08"
"1771870175.1112154","0.3400000000000009","0.05","0.0500065","8.111e-11","0.340032","1.10532e-08"
"1771870177.9579692","0.3500000000000009","0.05","0.0500064","2.08974e-11","0.350022","1.11911e-08"
"1771870181.22026","0.36000000000000093","0.05","0.0500078","-1.74904e-10","0.360028","1.14909e-08"
"1771870184.4827013","0.37000000000000094","0.05","0.0500075","-1.26529e-10","0.37002","1.19075e-08"
"1771870187.3292413","0.38000000000000095","0.05","0.0500091","9.68695e-11","0.380031","1.2186e-08"
"1771870190.1762927","0.39000000000000096","0.05","0.050007","1.44005e-10","0.390021","1.16774e-08"
"1771870193.0216613","0.40000000000000097","0.05","0.0500073","-5.83589e-10","0.400033","1.17082e-08"
"1771870195.86824","0.410000000000001","0.05","0.0500082","-2.26188e-10","0.410038","1.26481e-08"
"1771870199.5474017","0.420000000000001","0.05","0.0500034","-7.28011e-11","0.420024","1.26831e-08"
"1771870202.3940759","0.430000000000001","0.05","0.0500087","6.29306e-11","0.430035","1.27358e-08"
"1771870205.2406557","0.440000000000001","0.05","0.0500064","3.89576e-11","0.440025","1.27952e-08"
"1771870208.0873818","0.450000000000001","0.05","0.0500051","-1.64056e-10","0.450033","1.29239e-08"
"1771870210.933156","0.460000000000001","0.05","0.0500055","-3.35288e-10","0.460021","1.28866e-08"
"1771870214.1964076","0.47000000000000103","0.05","0.0500048","-1.2939e-10","0.47003","1.36283e-08"
"1771870217.4591322","0.48000000000000104","0.05","0.0500062","-7.76529e-11","0.480023","1.36446e-08"
"1771870220.3057382","0.49000000000000105","0.05","0.0500063","-3.35383e-10","0.490031","1.3234e-08"
"1771870223.1522667","0.500000000000001","0.05","0.0500102","-1.87719e-10","0.500021","1.30854e-08"
"1771870225.9987822","0.510000000000001","0.05","0.0500095","1.44351e-10","0.510029","1.36294e-08"
"1771870228.845463","0.520000000000001","0.05","0.0500075","-3.42572e-10","0.520021","1.41164e-08"
"1771870232.523337","0.530000000000001","0.05","0.0500047","-2.05791e-10","0.530033","1.41828e-08"
"1771870235.3703485","0.540000000000001","0.05","0.0500114","-1.02103e-10","0.540035","1.43311e-08"
"1771870238.2169282","0.550000000000001","0.05","0.0500083","-2.04325e-10","0.550028","1.42075e-08"
"1771870241.0635855","0.560000000000001","0.05","0.0500081","-4.10366e-10","0.560036","1.44053e-08"
"1771870243.9097013","0.5700000000000011","0.05","0.0500076","-1.18353e-09","0.570025","1.46185e-08"
"1771870247.1729362","0.5800000000000011","0.05","0.0500088","-3.48949e-10","0.580034","1.44681e-08"
"1771870250.4830914","0.5900000000000011","0.05","0.0500036","-5.34034e-10","0.590025","1.45558e-08"
"1771870253.3302586","0.6000000000000011","0.05","0.0500092","-1.3162e-09","0.600034","1.41552e-08"
"1771870256.176607","0.6100000000000011","0.05","0.0500098","-3.8327e-09","0.610023","1.50719e-08"
"1771870259.023215","0.6200000000000011","0.05","0.050005","-6.29103e-10","0.620031","1.55975e-08"
"1771870261.8859797","0.6300000000000011","0.05","0.050006","-4.36103e-10","0.630017","1.52612e-08"
"1771870265.5641036","0.6400000000000011","0.05","0.0500088","-3.72505e-10","0.640024","1.52906e-08"
"1771870268.4255695","0.6500000000000011","0.05","0.050008","-7.01988e-10","0.650016","1.5646e-08"
"1771870271.2736576","0.6600000000000011","0.05","0.0500041","-1.11316e-09","0.660023","1.57841e-08"
"1771870274.1203349","0.6700000000000012","0.05","0.0500056","-7.55334e-10","0.670029","1.57747e-08"
"1771870276.9663682","0.6800000000000012","0.05","0.0500088","-5.71847e-10","0.68002","1.59437e-08"
"1771870280.2290003","0.6900000000000012","0.05","0.0500091","-5.27942e-10","0.690026","1.60315e-08"
"1771870283.5077322","0.7000000000000012","0.05","0.0500028","-8.17251e-10","0.700014","1.65123e-08"
"1771870286.3542523","0.7100000000000012","0.05","0.0500021","-7.80833e-10","0.710021","1.65158e-08"
"1771870289.2006056","0.7200000000000012","0.05","0.0500057","-5.76949e-10","0.720014","1.64616e-08"
"1771870292.0477073","0.7300000000000012","0.05","0.0500109","-6.26016e-10","0.730022","1.65831e-08"
"1771870294.894896","0.7400000000000012","0.05","0.0500099","-7.96938e-10","0.740011","1.67514e-08"
"1771870298.5728822","0.7500000000000012","0.05","0.0500029","-1.00487e-09","0.75002","1.70621e-08"
"1771870301.4191272","0.7600000000000012","0.05","0.0500075","-8.68976e-10","0.760007","1.71839e-08"
"1771870304.29762","0.7700000000000012","0.05","0.0500075","-4.70805e-10","0.770016","1.7184e-08"
"1771870307.1444912","0.7800000000000012","0.05","0.0500075","-9.95672e-10","0.780004","1.69201e-08"
"1771870309.990335","0.7900000000000013","0.05","0.0500068","-1.06144e-09","0.79001","1.71442e-08"
"1771870313.2532132","0.8000000000000013","0.05","0.0500064","-7.7939e-10","0.800003","1.73703e-08"
"1771870316.5159109","0.8100000000000013","0.05","0.0500079","-9.68719e-10","0.810008","1.69455e-08"
"1771870319.362705","0.8200000000000013","0.05","0.0500048","-1.16875e-09","0.820014","1.74439e-08"
"1771870322.2093267","0.8300000000000013","0.05","0.0500064","-1.11797e-09","0.830003","1.82234e-08"
"1771870325.0561988","0.8400000000000013","0.05","0.0500119","-9.01687e-10","0.840007","1.86087e-08"
"1771870327.902979","0.8500000000000013","0.05","0.050008","-1.17526e-09","0.849996","1.85055e-08"
"1771870331.5809128","0.8600000000000013","0.05","0.0500079","-1.27977e-09","0.860002","1.8358e-08"
"1771870334.4438405","0.8700000000000013","0.05","0.0500085","-9.5396e-10","0.869991","1.89032e-08"
"1771870337.2902994","0.8800000000000013","0.05","0.0500083","-1.27523e-09","0.880003","1.88679e-08"
"1771870340.1370013","0.8900000000000013","0.05","0.0500066","-1.38329e-09","0.889993","1.89834e-08"
"1771870342.983305","0.9000000000000014","0.05","0.0500037","-1.22182e-09","0.9","1.96472e-08"
"1771870346.2457566","0.9100000000000014","0.05","0.0500062","-1.2321e-09","0.909986","1.9419e-08"
"1771870349.5083911","0.9200000000000014","0.05","0.0500075","-1.54535e-09","0.919991","2.02287e-08"
"1771870352.354856","0.9300000000000014","0.05","0.0500083","-1.37454e-09","0.929981","2.05617e-08"
"1771870355.2011478","0.9400000000000014","0.05","0.0500055","-1.23745e-09","0.939992","2.05533e-08"
"1771870358.0801015","0.9500000000000014","0.05","0.0500057","-1.58415e-09","0.949995","2.0683e-08"
"1771870360.927212","0.9600000000000014","0.05","0.0500046","-1.56388e-09","0.959986","2.12814e-08"
"1771870364.6041446","0.9700000000000014","0.05","0.0500049","-1.36906e-09","0.969993","2.13954e-08"
"1771870367.4517908","0.9800000000000014","0.05","0.0500056","-1.72373e-09","0.979977","2.15063e-08"
"1771870370.2981415","0.9900000000000014","0.05","0.0500061","-1.69808e-09","0.989983","2.20544e-08"
