"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1771868151.6534703","0.48000000000000104","0.05","0.050005","-1.72949e-10","0.480014","1.14406e-08"
"1771868154.500795","0.49000000000000105","0.05","0.050008","1.03331e-10","0.490025","1.08073e-08"
"1771868157.3637464","0.500000000000001","0.05","0.0500122","1.06025e-10","0.500015","1.09207e-08"
"1771868160.2086892","0.510000000000001","0.05","0.0500097","2.18272e-11","0.510026","1.11208e-08"
"1771868163.4713442","0.520000000000001","0.05","0.050005","-8.74758e-11","0.520013","1.16685e-08"
"1771868166.736131","0.530000000000001","0.05","0.0500091","-2.61188e-11","0.53002","1.15544e-08"
"1771868169.5978754","0.540000000000001","0.05","0.0500107","1.5111e-10","0.540027","1.15074e-08"
"1771868172.5069315","0.550000000000001","0.05","0.050007","-8.88944e-11","0.550019","1.16118e-08"
"1771868175.3546038","0.560000000000001","0.05","0.0500097","5.09024e-12","0.560028","1.17286e-08"
"1771868178.2027993","0.5700000000000011","0.05","0.050009","1.14989e-10","0.570018","1.16328e-08"
"1771868181.8784425","0.5800000000000011","0.05","0.050009","2.21682e-10","0.580033","1.1384e-08"
"1771868184.7274115","0.5900000000000011","0.05","0.0500104","-2.52247e-11","0.590019","1.18054e-08"
"1771868187.5727046","0.6000000000000011","0.05","0.050008","-1.36495e-10","0.600027","1.22309e-08"
"1771868190.4204018","0.6100000000000011","0.05","0.0500087","2.13385e-12","0.610017","1.23327e-08"
"1771868193.3312516","0.6200000000000011","0.05","0.0500068","1.82271e-10","0.620021","1.22523e-08"
"1771868196.5933414","0.6300000000000011","0.05","0.0500095","1.11699e-10","0.630013","1.23183e-08"
"1771868199.8544984","0.6400000000000011","0.05","0.0500058","-3.92199e-12","0.640022","1.22753e-08"
"1771868202.7018511","0.6500000000000011","0.05","0.050006","-8.82745e-11","0.650013","1.25992e-08"
"1771868205.5475607","0.6600000000000011","0.05","0.0500068","-1.14906e-10","0.660017","1.26592e-08"
"1771868208.3943427","0.6700000000000012","0.05","0.0500077","-8.04782e-11","0.670025","1.28604e-08"
"1771868211.2430112","0.6800000000000012","0.05","0.0500072","-1.32203e-11","0.680013","1.28646e-08"
"1771868214.9370706","0.6900000000000012","0.05","0.0500073","1.01054e-10","0.690025","1.2855e-08"
"1771868217.7831619","0.7000000000000012","0.05","0.0500111","6.71625e-11","0.700013","1.27611e-08"
"1771868220.630247","0.7100000000000012","0.05","0.0500091","-9.34958e-11","0.710017","1.31037e-08"
"1771868223.4770439","0.7200000000000012","0.05","0.0500051","-1.31357e-10","0.720011","1.32721e-08"
"1771868226.3238702","0.7300000000000012","0.05","0.0500042","-6.28948e-11","0.730019","1.34397e-08"
"1771868229.585524","0.7400000000000012","0.05","0.0500123","1.38807e-10","0.740008","1.34809e-08"
"1771868232.8489826","0.7500000000000012","0.05","0.0500076","5.61476e-11","0.750016","1.29818e-08"
"1771868235.6955967","0.7600000000000012","0.05","0.0500066","-2.50459e-11","0.760004","1.33323e-08"
"1771868238.5413094","0.7700000000000012","0.05","0.0500105","-1.35624e-10","0.770008","1.40279e-08"
"1771868241.3874872","0.7800000000000012","0.05","0.0500074","-2.87175e-11","0.78","1.43382e-08"
"1771868244.2352464","0.7900000000000013","0.05","0.0500081","1.14393e-10","0.790005","1.43306e-08"
"1771868247.9135509","0.8000000000000013","0.05","0.0500095","-6.53028e-11","0.799996","1.37971e-08"
"1771868250.7600622","0.8100000000000013","0.05","0.0500093","-1.06919e-10","0.810002","1.3885e-08"
"1771868253.6235003","0.8200000000000013","0.05","0.0500082","-9.97663e-11","0.820005","1.48398e-08"
"1771868256.4693422","0.8300000000000013","0.05","0.0500071","6.1667e-11","0.829996","1.51339e-08"
"1771868259.3161688","0.8400000000000013","0.05","0.0500094","1.01328e-10","0.840004","1.53446e-08"
"1771868262.5954404","0.8500000000000013","0.05","0.0500074","-1.24145e-10","0.849989","1.55249e-08"
"1771868265.8574011","0.8600000000000013","0.05","0.0500077","-8.71658e-11","0.859999","1.64083e-08"
"1771868268.7363482","0.8700000000000013","0.05","0.0500063","9.66549e-11","0.869986","1.64256e-08"
"1771868271.5823894","0.8800000000000013","0.05","0.0500098","2.66027e-10","0.879996","1.61454e-08"
"1771868274.4299448","0.8900000000000013","0.05","0.0500086","8.41141e-11","0.889988","1.60697e-08"
"1771868277.276086","0.9000000000000014","0.05","0.0500065","-1.07217e-10","0.89999","1.6622e-08"
"1771868280.9544127","0.9100000000000014","0.05","0.050008","-5.76615e-11","0.909985","1.70315e-08"
"1771868283.801006","0.9200000000000014","0.05","0.050004","6.28591e-11","0.919993","1.76054e-08"
"1771868286.6481411","0.9300000000000014","0.05","0.0500085","1.26553e-10","0.92998","1.74558e-08"
"1771868289.4951787","0.9400000000000014","0.05","0.0500077","2.88486e-11","0.939987","1.75929e-08"
"1771868292.3419087","0.9500000000000014","0.05","0.0500062","-1.23429e-10","0.94999","1.84711e-08"
"1771868295.6046283","0.9600000000000014","0.05","0.0500062","1.16825e-12","0.959981","1.91911e-08"
"1771868298.8667312","0.9700000000000014","0.05","0.0500077","1.15752e-11","0.969985","1.93862e-08"
"1771868301.7127538","0.9800000000000014","0.05","0.0500072","1.39058e-10","0.979975","1.97128e-08"
"1771868304.5609071","0.9900000000000014","0.05","0.0500099","1.06061e-10","0.989982","1.99244e-08"
