"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772132044.0171387","0.3500000000000009","0.05","0.0500009","1.79529e-11","0.350012","2.67782e-07"
"1772132050.1916575","0.36000000000000093","0.05","0.0500028","-9.81092e-12","0.360023","2.72235e-07"
"1772132057.1980371","0.37000000000000094","0.05","0.0500013","-4.24385e-11","0.370012","2.80824e-07"
"1772132063.3728178","0.38000000000000095","0.05","0.0500009","3.21627e-11","0.380018","2.94763e-07"
"1772132069.5471327","0.39000000000000096","0.05","0.0500074","-2.68102e-11","0.390012","3.05762e-07"
"1772132076.5532963","0.40000000000000097","0.05","0.0500013","-2.7132e-11","0.400022","3.11088e-07"
"1772132082.7280533","0.410000000000001","0.05","0.0500032","3.02434e-11","0.410028","3.23341e-07"
"1772132089.73447","0.420000000000001","0.05","0.0500038","-3.83019e-11","0.42002","3.29019e-07"
"1772132095.9090831","0.430000000000001","0.05","0.0500011","8.23736e-12","0.430022","3.41654e-07"
"1772132102.0837765","0.440000000000001","0.05","0.0500001","1.99914e-11","0.440017","3.47328e-07"
"1772132109.0900207","0.450000000000001","0.05","0.0500037","-4.59671e-11","0.450027","3.62817e-07"
"1772132115.2649832","0.460000000000001","0.05","0.0499996","3.76701e-11","0.460014","3.71711e-07"
"1772132122.270804","0.47000000000000103","0.05","0.0499989","-2.03848e-11","0.470027","3.78892e-07"
"1772132128.445548","0.48000000000000104","0.05","0.0500051","1.22428e-11","0.48002","3.87994e-07"
"1772132134.6200979","0.49000000000000105","0.05","0.0500022","-2.78115e-11","0.490026","3.95862e-07"
"1772132141.6429172","0.500000000000001","0.05","0.0499998","6.60419e-12","0.500018","4.06935e-07"
"1772132147.8651788","0.510000000000001","0.05","0.0500044","-1.97649e-11","0.510025","4.12251e-07"
"1772132154.8717644","0.520000000000001","0.05","0.0500038","1.33991e-11","0.52001","4.21186e-07"
"1772132161.046245","0.530000000000001","0.05","0.0500043","-5.58615e-11","0.530021","4.34343e-07"
"1772132167.2689748","0.540000000000001","0.05","0.0499993","3.30806e-11","0.540025","4.405e-07"
"1772132174.2755518","0.550000000000001","0.05","0.0500008","-4.91738e-11","0.550017","4.48072e-07"
"1772132180.4498985","0.560000000000001","0.05","0.0500046","3.00288e-11","0.560026","4.61158e-07"
"1772132187.4562476","0.5700000000000011","0.05","0.0500033","-4.94003e-11","0.570017","4.76407e-07"
"1772132194.6225991","0.5800000000000011","0.05","0.05","-6.15954e-11","0.580021","4.80389e-07"
"1772132200.7973263","0.5900000000000011","0.05","0.0500026","1.51873e-11","0.590015","4.91994e-07"
"1772132207.8035314","0.6000000000000011","0.05","0.0500008","-6.27041e-12","0.600021","4.95806e-07"
"1772132213.9781642","0.6100000000000011","0.05","0.0500017","-3.68595e-11","0.610012","5.07466e-07"
"1772132220.9846506","0.6200000000000011","0.05","0.0500037","2.64406e-11","0.620018","5.22709e-07"
"1772132227.1592124","0.6300000000000011","0.05","0.0500028","-1.00255e-11","0.630008","5.39085e-07"
"1772132233.3336575","0.6400000000000011","0.05","0.0500069","-2.98619e-11","0.640019","5.41305e-07"
"1772132240.3399498","0.6500000000000011","0.05","0.0500059","3.3021e-11","0.65001","5.55041e-07"
"1772132246.5148106","0.6600000000000011","0.05","0.0500011","-5.62668e-11","0.660015","5.63894e-07"
"1772132253.5210786","0.6700000000000012","0.05","0.0500059","-2.17199e-11","0.670025","5.7419e-07"
"1772132259.6959832","0.6800000000000012","0.05","0.0500029","2.29359e-11","0.680011","5.89674e-07"
"1772132265.8703969","0.6900000000000012","0.05","0.0500022","-4.5073e-11","0.690017","6.04574e-07"
"1772132272.876948","0.7000000000000012","0.05","0.050005","-3.35932e-11","0.700006","6.07538e-07"
"1772132279.0513053","0.7100000000000012","0.05","0.0500032","1.7786e-11","0.710015","6.18149e-07"
"1772132286.057771","0.7200000000000012","0.05","0.0500024","-3.7992e-11","0.720004","6.38766e-07"
"1772132292.232238","0.7300000000000012","0.05","0.0499958","-9.0003e-12","0.730013","6.50647e-07"
"1772132298.4069557","0.7400000000000012","0.05","0.0499995","2.66552e-11","0.74","6.75478e-07"
"1772132305.4132483","0.7500000000000012","0.05","0.0500007","-5.83768e-11","0.750009","6.7846e-07"
"1772132311.5876307","0.7600000000000012","0.05","0.0499998","1.96934e-11","0.759999","6.89335e-07"
"1772132318.594395","0.7700000000000012","0.05","0.0499985","1.02043e-11","0.770008","6.94223e-07"
"1772132324.8009865","0.7800000000000012","0.05","0.0499996","1.77383e-11","0.779993","7.09251e-07"
"1772132330.9751823","0.7900000000000013","0.05","0.0500059","-5.51343e-11","0.79","7.25403e-07"
"1772132337.9816768","0.8000000000000013","0.05","0.0499998","2.30551e-11","0.799994","7.53655e-07"
"1772132344.15674","0.8100000000000013","0.05","0.0499969","-5.83649e-11","0.810002","7.39373e-07"
"1772132351.1632133","0.8200000000000013","0.05","0.0499977","1.31726e-11","0.820006","7.57727e-07"
"1772132357.3371985","0.8300000000000013","0.05","0.0500007","-6.28233e-12","0.829997","7.74533e-07"
"1772132363.5122473","0.8400000000000013","0.05","0.0499999","2.6226e-12","0.840001","7.86847e-07"
"1772132370.5187545","0.8500000000000013","0.05","0.0500018","-2.81453e-11","0.849992","8.10557e-07"
"1772132376.6931798","0.8600000000000013","0.05","0.0500018","-7.18832e-12","0.859993","8.29238e-07"
"1772132383.6996872","0.8700000000000013","0.05","0.0500032","-4.3118e-11","0.869983","8.44552e-07"
"1772132389.8742726","0.8800000000000013","0.05","0.0500023","5.05447e-12","0.879993","8.53661e-07"
"1772132396.0489345","0.8900000000000013","0.05","0.0500022","-4.7338e-11","0.889983","8.58808e-07"
"1772132403.0553563","0.9000000000000014","0.05","0.0499988","1.4782e-12","0.89999","8.83709e-07"
"1772132409.2296934","0.9100000000000014","0.05","0.0499996","-2.51532e-11","0.909974","8.96185e-07"
"1772132416.2364542","0.9200000000000014","0.05","0.0500051","-2.7442e-11","0.919981","9.27296e-07"
"1772132422.4111176","0.9300000000000014","0.05","0.0500008","1.29223e-11","0.929972","9.23537e-07"
"1772132428.585569","0.9400000000000014","0.05","0.0500007","-5.75185e-11","0.939978","9.37837e-07"
"1772132435.594062","0.9500000000000014","0.05","0.0499998","1.79648e-11","0.949985","9.55304e-07"
"1772132441.766137","0.9600000000000014","0.05","0.0499997","-5.34177e-11","0.959974","9.66714e-07"
"1772132448.7724984","0.9700000000000014","0.05","0.050005","6.78301e-12","0.969979","9.80842e-07"
"1772132454.9474459","0.9800000000000014","0.05","0.0499994","-2.99573e-11","0.979969","9.99672e-07"
"1772132461.3296192","0.9900000000000014","0.05","0.0500014","-9.20296e-12","0.989974","1.02413e-06"
