t,drain_voltage,drain_current,drain_resistance,gate_voltage,gate_current
1762535937.6622548,0.0500102,1.37673e-06,36.32535064972797,0.600033,5.13452e-09
1762535938.3021176,0.0500084,1.37704e-06,36.31586591529658,0.600029,4.47408e-09
1762535938.9413488,0.0500081,1.37422e-06,36.39017042394959,0.600032,4.58566e-09
1762535939.5810678,0.0500097,1.37397e-06,36.397956287255184,0.600033,5.85157e-09
1762535940.2207716,0.0500085,1.37199e-06,36.449609691032734,0.600032,5.69557e-09
1762535940.860875,0.0500103,1.37205e-06,36.449327648409316,0.600034,5.62854e-09
1762535941.5004056,0.0500096,1.37223e-06,36.44403634959154,0.600033,5.58789e-09
1762535942.140462,0.0500088,1.37034e-06,36.49371688777967,0.600033,5.01125e-09
1762535942.7800663,0.0500087,1.37099e-06,36.47634191350776,0.600035,5.44474e-09
1762535943.4196138,0.0500091,1.37052e-06,36.48914280710971,0.600035,5.29014e-09
1762535944.0590076,0.0500077,1.36873e-06,36.53583979309287,0.600035,4.82254e-09
1762535944.6995559,0.0500079,1.36919e-06,36.52371109926307,0.600038,4.9939e-09
1762535945.754285,0.0500079,1.36677e-06,36.58837990298294,0.600034,6.10446e-09
1762535946.3940306,0.0500089,1.36533e-06,36.62770172778742,0.600034,5.24859e-09
1762535947.0336509,0.0500072,1.36611e-06,36.605544209470686,0.600035,6.07145e-09
1762535947.6735263,0.0500085,1.36436e-06,36.65344923627195,0.600032,4.89953e-09
1762535948.3130975,0.0500109,1.36445e-06,36.65279050166734,0.600031,5.30829e-09
1762535948.9528391,0.0500089,1.36321e-06,36.68466340475789,0.60003,5.67877e-09
1762535949.5925107,0.0500095,1.36267e-06,36.69964114569191,0.60003,5.00797e-09
1762535950.232428,0.0500092,1.36264e-06,36.70022896729878,0.600032,5.3059e-09
1762535950.8719697,0.0500083,1.36167e-06,36.725711809763006,0.600029,4.44417e-09
1762535951.5118985,0.0500082,1.3619e-06,36.719436081944345,0.600032,4.0812e-09
1762535952.1522968,0.0500058,1.36102e-06,36.741414527339785,0.600034,4.36986e-09
1762535952.7916303,0.0500058,1.35831e-06,36.81471828963934,0.600034,4.25444e-09
1762535953.4315407,0.0500051,1.35839e-06,36.81203483535656,0.600034,4.76789e-09
1762535954.071078,0.0500064,1.35746e-06,36.83821254401603,0.600031,4.58931e-09
1762535954.7108822,0.0500074,1.35637e-06,36.86855356576745,0.600032,4.28888e-09
1762535955.3510368,0.0500054,1.35722e-06,36.84398992057293,0.600035,4.72714e-09
1762535955.9899049,0.050006,1.3561e-06,36.87486173586019,0.600035,4.54398e-09
1762535956.629399,0.0500037,1.35388e-06,36.93362779566875,0.600034,4.87922e-09
1762535957.2692158,0.0500075,1.35408e-06,36.93097896726929,0.600034,5.65437e-09
1762535957.941285,0.0500071,1.35269e-06,36.96863287227672,0.600031,5.23173e-09
1762535958.5812688,0.0500073,1.35249e-06,36.9742474990573,0.600033,4.99879e-09
1762535959.2207143,0.0500071,1.3528e-06,36.96562684801892,0.600031,4.86943e-09
1762535959.860151,0.050009,1.35051e-06,37.029714700372445,0.600028,4.5804e-09
1762535960.9162621,0.0500094,1.34898e-06,37.07200996308322,0.600032,4.95965e-09
1762535961.5553198,0.0500082,1.35037e-06,37.03296133652258,0.600032,5.01984e-09
1762535962.1948996,0.0500085,1.34799e-06,37.09856898048205,0.600032,4.83974e-09
1762535962.8346274,0.0500081,1.34747e-06,37.11258877748669,0.600035,5.48404e-09
1762535963.4745018,0.0500082,1.34682e-06,37.13057424154675,0.600035,5.43579e-09
1762535964.1145117,0.0500079,1.34498e-06,37.18114767505837,0.600037,5.21458e-09
1762535964.7541468,0.0500084,1.34491e-06,37.183454654958325,0.600037,5.72343e-09
1762535965.3935533,0.0500087,1.34374e-06,37.21605370086475,0.600035,4.99966e-09
1762535966.0334415,0.0500089,1.34422e-06,37.20291321361088,0.600036,4.84686e-09
1762535966.6731722,0.0500105,1.34318e-06,37.2329099599458,0.600037,5.56897e-09
1762535967.3130302,0.05001,1.3426e-06,37.248622076567855,0.600034,4.30897e-09
1762535967.952214,0.0500107,1.34168e-06,37.27468546896428,0.600035,5.07814e-09
1762535968.5923188,0.0500086,1.34071e-06,37.30008726719425,0.600034,4.95844e-09
1762535969.2320473,0.0500107,1.33876e-06,37.35598613642475,0.600036,5.27209e-09
1762535969.8720086,0.0500087,1.33949e-06,37.3341346333306,0.600035,5.62364e-09
1762535970.5116599,0.0500075,1.33751e-06,37.38850550650089,0.600036,4.88409e-09
1762535971.151319,0.0500058,1.33757e-06,37.385557391388865,0.600036,5.29293e-09
1762535971.7912266,0.0500078,1.33738e-06,37.39236417472969,0.600034,5.92468e-09
1762535972.430929,0.0500089,1.33573e-06,37.43937771855091,0.600035,5.48921e-09
1762535973.0709271,0.0500088,1.33456e-06,37.47212564440714,0.600037,5.90469e-09
1762535973.7097864,0.0500061,1.3352e-06,37.45214200119832,0.600036,5.411e-09
1762535974.3502674,0.0500039,1.33364e-06,37.49430131069854,0.600036,5.06288e-09
1762535974.9895797,0.0500045,1.33347e-06,37.499531298041944,0.600035,5.89534e-09
1762535975.629363,0.0500057,1.33272e-06,37.52153490605678,0.600037,6.09728e-09
1762535976.684937,0.0500063,1.33025e-06,37.591655703815064,0.600038,5.62328e-09
1762535977.3243294,0.0500067,1.33212e-06,37.53918565894965,0.600035,5.84882e-09
1762535977.9642084,0.0500074,1.32899e-06,37.62812361266826,0.600033,5.93141e-09
1762535978.6042154,0.0500065,1.32895e-06,37.62857895330901,0.600035,6.23657e-09
1762535979.2433286,0.0500078,1.3282e-06,37.65080560156603,0.600036,7.58903e-09
1762535979.8830945,0.0500039,1.32682e-06,37.68702612260894,0.600033,5.93752e-09
1762535980.5264268,0.0500082,1.32645e-06,37.70078027818614,0.600036,6.45699e-09
1762535981.1631572,0.0500077,1.32555e-06,37.726000528082686,0.600035,6.59202e-09
1762535981.80255,0.0500102,1.32487e-06,37.747250673650996,0.600035,6.98982e-09
1762535982.442324,0.0500091,1.32519e-06,37.73730559391484,0.600034,8.5777e-09
1762535983.0820212,0.0500102,1.32453e-06,37.75694019765501,0.600032,6.01429e-09
1762535983.721462,0.0500111,1.32421e-06,37.76674394544673,0.600033,6.33146e-09
1762535984.3615286,0.0500085,1.32315e-06,37.795034576578615,0.600034,6.5084e-09
1762535985.0008345,0.0500071,1.32191e-06,37.82942862978569,0.600034,5.40504e-09
1762535985.6408708,0.0500089,1.32354e-06,37.784199948622636,0.600036,5.7163e-09
1762535986.280264,0.0500061,1.32204e-06,37.824952346373784,0.600035,6.02256e-09
1762535986.9202254,0.0500074,1.31952e-06,37.89817509397356,0.600037,5.67113e-09
1762535987.559593,0.050007,1.3206e-06,37.866878691503864,0.600036,6.46055e-09
1762535988.1992307,0.0500082,1.31806e-06,37.94076142209004,0.600035,5.9054e-09
1762535988.839003,0.0500072,1.31721e-06,37.9644855414095,0.600038,5.53677e-09
1762535989.479154,0.0500094,1.31862e-06,37.92555853847204,0.600037,6.68825e-09
1762535990.1192343,0.050009,1.31523e-06,38.02300738273914,0.600038,6.3641e-09
1762535990.758121,0.0500094,1.31526e-06,38.02244423155878,0.600039,6.65067e-09
1762535991.398381,0.0500076,1.31531e-06,38.01963035330075,0.600038,5.81402e-09
1762535992.4540827,0.0500067,1.31469e-06,38.03687561326244,0.600034,5.0927e-09
1762535993.0934603,0.0500054,1.31469e-06,38.035886786999214,0.600037,6.25045e-09
1762535993.7333915,0.0500038,1.31326e-06,38.07608546670119,0.600036,6.63326e-09
1762535994.3729646,0.050003,1.3124e-06,38.10042669917708,0.600037,5.50441e-09
1762535995.0124974,0.0500026,1.31264e-06,38.09315577766943,0.600037,6.25088e-09
1762535995.6522794,0.0500032,1.31039e-06,38.15902136005311,0.600037,5.45051e-09
1762535996.291754,0.0500065,1.31014e-06,38.168821652647814,0.600036,6.37912e-09
1762535996.9314156,0.0500087,1.30954e-06,38.18798967576401,0.600036,6.79826e-09
1762535997.571366,0.0500058,1.30777e-06,38.23745765692745,0.600035,5.82836e-09
1762535998.211303,0.0500079,1.30918e-06,38.19787958875021,0.600036,5.70444e-09
1762535998.850833,0.0500074,1.3083e-06,38.2231903997554,0.600034,5.28386e-09
1762535999.4905515,0.0500079,1.30663e-06,38.272426011954416,0.600036,4.95942e-09
1762536000.1321635,0.0500063,1.30631e-06,38.280576585955856,0.600036,6.20716e-09
1762536000.7700202,0.0500059,1.30522e-06,38.31223854982302,0.600034,5.41089e-09
1762536001.4096594,0.0500039,1.30484e-06,38.321863216946134,0.600034,5.12191e-09
1762536002.048998,0.0500066,1.3042e-06,38.34273884373562,0.600034,5.45241e-09
1762536002.6894453,0.0500109,1.30282e-06,38.386653566878,0.600034,4.93531e-09
1762536003.329101,0.0500118,1.30295e-06,38.38351433286005,0.600032,5.63691e-09
1762536003.9685812,0.0500096,1.30255e-06,38.39361252926951,0.60003,5.67706e-09
1762536004.6089487,0.0500098,1.30089e-06,38.44275841923606,0.600032,5.72352e-09
1762536005.248024,0.0500075,1.30064e-06,38.448379259441516,0.600033,6.10186e-09
1762536005.887698,0.0500071,1.29938e-06,38.48535455371022,0.600031,5.86693e-09
1762536006.5276203,0.050008,1.29881e-06,38.50293730414764,0.600031,5.46225e-09
1762536007.1671073,0.050006,1.29982e-06,38.47148066655384,0.600031,4.74249e-09
1762536008.2222874,0.0500071,1.29804e-06,38.52508397275893,0.600029,4.63117e-09
1762536008.8623798,0.0500057,1.29721e-06,38.54865441987034,0.60003,5.18302e-09
1762536009.5019596,0.0500073,1.29745e-06,38.54275694631778,0.600028,5.46772e-09
1762536010.1417477,0.0500085,1.29557e-06,38.59961252576086,0.600025,4.7706e-09
1762536010.7815404,0.050007,1.29616e-06,38.580885075916555,0.600029,4.61093e-09
1762536011.420864,0.0500064,1.29517e-06,38.60991221229646,0.600031,4.95747e-09
1762536012.0606194,0.0500067,1.2943e-06,38.63609673182415,0.600029,4.69313e-09
1762536012.700416,0.0500051,1.29462e-06,38.62531090204075,0.60003,5.26928e-09
1762536013.3397703,0.0500051,1.29249e-06,38.68896471152581,0.600027,4.21759e-09
1762536013.9795365,0.0500066,1.29072e-06,38.74318209991323,0.600029,4.73287e-09
1762536014.6195138,0.0500084,1.29139e-06,38.72447517790908,0.600029,5.18759e-09
1762536015.2590294,0.0500067,1.28963e-06,38.77600552096337,0.60003,4.4309e-09
1762536015.8985145,0.0500087,1.29065e-06,38.746910471467864,0.600031,5.03409e-09
1762536016.5387836,0.0500096,1.28856e-06,38.81045508164152,0.600029,4.87853e-09
1762536017.1785493,0.0500068,1.28761e-06,38.836914904357684,0.60003,4.1077e-09
1762536017.8183775,0.0500063,1.28864e-06,38.805484852247325,0.600033,4.56628e-09
1762536018.457747,0.0500051,1.28646e-06,38.870310775305875,0.600029,4.0257e-09
1762536019.097135,0.050005,1.28623e-06,38.877183707424024,0.600033,4.61524e-09
1762536019.73702,0.0500057,1.28548e-06,38.9004107415129,0.600031,5.07579e-09
1762536020.3772287,0.0500065,1.28414e-06,38.941626302428084,0.600029,4.71684e-09
1762536021.016928,0.0500065,1.28495e-06,38.91707848554418,0.600031,4.9647e-09
1762536021.6560354,0.0500065,1.28363e-06,38.95709822924051,0.600031,4.73843e-09
1762536022.2956905,0.0500072,1.28148e-06,39.02300465087242,0.600032,5.03877e-09
1762536022.936105,0.0500075,1.28228e-06,38.9988925975606,0.600035,4.27024e-09
1762536023.9913423,0.050009,1.28061e-06,39.05092104543928,0.600032,4.56177e-09
1762536024.630544,0.0500063,1.27923e-06,39.09093751710013,0.600031,5.03062e-09
1762536025.2702425,0.0500059,1.27988e-06,39.070772259899364,0.600032,5.31528e-09
1762536025.9101741,0.050007,1.27761e-06,39.14105243384132,0.600031,5.32337e-09
1762536026.5501275,0.0500069,1.27863e-06,39.109750279596135,0.600035,5.27524e-09
1762536027.1897478,0.050007,1.27693e-06,39.161896110201816,0.600035,5.10318e-09
1762536027.829552,0.0500058,1.27599e-06,39.18980556273952,0.600033,4.71457e-09
1762536028.46893,0.0500055,1.27678e-06,39.16532213850467,0.600033,5.404e-09
1762536029.109085,0.050004,1.27474e-06,39.22682272463404,0.600031,4.55834e-09
1762536029.7485688,0.0500057,1.27398e-06,39.25155810923248,0.600033,5.50144e-09
1762536030.3879356,0.0500049,1.27441e-06,39.237686458831924,0.600029,5.39842e-09
1762536031.0281575,0.0500064,1.27201e-06,39.31289848350249,0.600031,5.36805e-09
1762536031.6673517,0.0500083,1.27181e-06,39.32057461413262,0.600031,6.32266e-09
1762536032.3073645,0.0500057,1.27106e-06,39.34173052412947,0.600031,6.1499e-09
1762536032.946994,0.0500058,1.27078e-06,39.35047765939029,0.600034,5.75924e-09
1762536033.5869408,0.0500082,1.27096e-06,39.34679297538869,0.600033,5.69398e-09
1762536034.226972,0.050007,1.26873e-06,39.415005556737846,0.60003,5.28212e-09
1762536034.8666122,0.0500061,1.26895e-06,39.407462862996965,0.600033,5.80274e-09
1762536035.5062509,0.0500055,1.26799e-06,39.436825211555295,0.600031,5.72709e-09
1762536036.1453884,0.0500062,1.267e-06,39.46819258089977,0.600033,5.2357e-09
1762536036.7855234,0.0500047,1.26793e-06,39.43806046075099,0.600033,5.9502e-09
1762536037.425346,0.050005,1.26571e-06,39.507470115587296,0.60003,5.37852e-09
1762536038.0650084,0.0500078,1.26592e-06,39.50312815975733,0.600032,5.53148e-09
1762536038.7045565,0.0500071,1.26549e-06,39.515997755810005,0.60003,5.45626e-09
1762536039.7601435,0.0500089,1.26352e-06,39.579033177155885,0.600033,4.87311e-09
1762536040.399437,0.0500061,1.26364e-06,39.57305878256466,0.600035,5.85437e-09
1762536041.039622,0.0500074,1.26258e-06,39.607312011912114,0.60003,5.02801e-09
1762536041.6789157,0.0500059,1.26206e-06,39.62244267309003,0.60003,5.51128e-09
1762536042.3185174,0.0500053,1.26212e-06,39.620083668747824,0.60003,5.48214e-09
1762536042.9583492,0.0500042,1.25984e-06,39.69091313182626,0.60003,5.16409e-09
1762536043.5979304,0.050004,1.26017e-06,39.680360586270105,0.600033,5.61546e-09
1762536044.237733,0.0500041,1.25944e-06,39.70343962395986,0.600031,5.58637e-09
1762536044.8777566,0.0500046,1.25787e-06,39.753392639938944,0.600032,5.22561e-09
1762536045.517423,0.0500037,1.25895e-06,39.718575002978675,0.600034,5.98897e-09
1762536046.15726,0.0500062,1.25726e-06,39.773952881663305,0.60003,5.36345e-09
1762536046.7969344,0.0500038,1.25624e-06,39.804336750939314,0.600032,5.36352e-09
1762536047.436468,0.0500058,1.25714e-06,39.77743131234389,0.600031,5.58441e-09
1762536048.0757475,0.050005,1.2553e-06,39.83509917947901,0.600031,5.07534e-09
1762536048.7155306,0.0500039,1.25568e-06,39.82216806829765,0.600035,5.8551e-09
1762536049.3551116,0.0500042,1.25456e-06,39.85795816860094,0.600033,5.12297e-09
1762536049.9955006,0.0500051,1.25406e-06,39.87456740506834,0.600034,5.12928e-09
1762536050.6350849,0.0500059,1.2534e-06,39.89620232966332,0.600032,5.76483e-09
1762536051.2749782,0.0500052,1.25127e-06,39.96355702606152,0.60003,5.46174e-09
1762536051.914862,0.0500077,1.25228e-06,39.93332162136264,0.600034,6.10592e-09
1762536052.5541186,0.0500062,1.25054e-06,39.98768531994179,0.60003,6.79472e-09
1762536053.1936986,0.0500084,1.25035e-06,39.99552125404887,0.600029,5.00712e-09
1762536053.8331954,0.0500072,1.24984e-06,40.010881392818284,0.600031,6.15604e-09
1762536054.4730673,0.0500086,1.248e-06,40.070993589743594,0.600031,6.5663e-09
1762536055.528916,0.0500086,1.24701e-06,40.10280591174089,0.600032,5.73127e-09
1762536056.168344,0.0500057,1.24773e-06,40.07734045025767,0.600033,6.29468e-09
1762536056.8077435,0.0500041,1.24676e-06,40.10723796079438,0.600034,5.35642e-09
1762536057.4477065,0.0500057,1.24637e-06,40.12107159190288,0.600034,5.97814e-09
1762536058.0872443,0.0500071,1.24651e-06,40.1176885865336,0.600033,5.51585e-09
1762536058.7275887,0.0500084,1.24419e-06,40.19353957193034,0.600035,5.71958e-09
1762536059.366493,0.0500099,1.24492e-06,40.171175657873604,0.600036,6.42768e-09
1762536060.006286,0.0500084,1.24333e-06,40.221341075981435,0.600034,5.61109e-09
1762536060.646359,0.050009,1.24331e-06,40.22247066298831,0.600035,5.92966e-09
1762536061.2862253,0.0500067,1.24282e-06,40.23647833153635,0.600036,6.24896e-09
1762536061.9257007,0.0500078,1.2414e-06,40.28338972128242,0.600035,5.40322e-09
1762536062.5654886,0.050006,1.24172e-06,40.27155880552782,0.600037,6.27041e-09
1762536063.2047918,0.0500078,1.23955e-06,40.34351175829938,0.600033,6.04508e-09
1762536063.8444993,0.0500067,1.23927e-06,40.35173933041226,0.600035,5.56796e-09
1762536064.4844828,0.0500074,1.23945e-06,40.34644398725241,0.600033,6.42736e-09
1762536065.1237893,0.0500082,1.23832e-06,40.38390722914917,0.600033,5.16922e-09
1762536065.7633893,0.0500092,1.23839e-06,40.3824320286824,0.600035,5.29748e-09
1762536066.403334,0.050009,1.23762e-06,40.40739483848031,0.600035,5.54106e-09
1762536067.0431123,0.0500084,1.23677e-06,40.43468066010657,0.600032,5.03265e-09
1762536067.6825883,0.0500091,1.23651e-06,40.44374893854478,0.600035,6.2866e-09
1762536068.3229628,0.0500075,1.23513e-06,40.487640977063144,0.600032,5.29895e-09
1762536068.96248,0.0500069,1.23536e-06,40.47961727755472,0.600035,5.22732e-09
1762536069.6026719,0.0500067,1.23472e-06,40.50043734611896,0.600034,5.94636e-09
1762536070.2416742,0.0500088,1.23409e-06,40.52281438144706,0.600034,5.58232e-09
1762536071.296784,0.0500094,1.23375e-06,40.53446808510638,0.600034,4.9093e-09
1762536071.9370759,0.0500082,1.23308e-06,40.55551951211601,0.600033,5.70544e-09
1762536072.5766306,0.0500087,1.23089e-06,40.62808211944203,0.600033,4.86214e-09
1762536073.216133,0.0500076,1.23116e-06,40.61827869651386,0.600034,6.26203e-09
1762536073.8560832,0.0500079,1.23012e-06,40.652863135303875,0.600033,5.65989e-09
1762536074.4955816,0.0500084,1.2294e-06,40.67707824955263,0.600034,5.43157e-09
1762536075.1351113,0.0500091,1.2292e-06,40.68426618939148,0.600035,5.74098e-09
1762536075.774746,0.0500062,1.22764e-06,40.733602684826174,0.600034,5.26348e-09
1762536076.4143364,0.0500091,1.2274e-06,40.743930259084244,0.600034,5.9304e-09
1762536077.0540557,0.0500056,1.22741e-06,40.740746775731004,0.600033,5.44585e-09
1762536077.6943324,0.0500074,1.22614e-06,40.78441287291826,0.600033,5.17217e-09
1762536078.3338888,0.0500055,1.22639e-06,40.77454969463221,0.600034,5.70772e-09
1762536078.973712,0.0500059,1.22561e-06,40.80082571127846,0.600031,5.28866e-09
1762536079.6133018,0.0500074,1.22531e-06,40.81203940227371,0.600036,4.73288e-09
1762536080.2534535,0.0500063,1.22578e-06,40.79549348170144,0.600034,4.95149e-09
1762536080.8927653,0.050006,1.22321e-06,40.88096075081139,0.600033,4.34326e-09
1762536081.5319376,0.0500036,1.22425e-06,40.84427200326731,0.600035,4.58246e-09
1762536082.171544,0.0500035,1.22291e-06,40.88894522082573,0.600031,5.13681e-09
1762536082.8112843,0.0500036,1.22074e-06,40.96171174861149,0.600033,4.95135e-09
1762536083.4511173,0.0500042,1.22158e-06,40.93403624813766,0.600034,5.76139e-09
1762536084.0913136,0.0500051,1.22073e-06,40.963276072513985,0.600032,4.89582e-09
1762536084.730596,0.0500052,1.22025e-06,40.97947141979102,0.600034,5.64988e-09
1762536085.3706973,0.0500057,1.21936e-06,41.00979202204435,0.600033,6.26817e-09
1762536086.0101714,0.0500069,1.21802e-06,41.05589399188848,0.600035,5.78332e-09
1762536087.065769,0.0500072,1.21889e-06,41.02683589167193,0.600036,6.09038e-09
1762536087.7048552,0.0500072,1.21762e-06,41.069627634237285,0.600035,5.42774e-09
1762536088.344475,0.0500084,1.21621e-06,41.11822793760946,0.600038,5.10412e-09
1762536088.9847639,0.0500084,1.2173e-06,41.08140967715436,0.600038,5.20219e-09
1762536089.6249537,0.0500061,1.2156e-06,41.13696939782823,0.600035,4.24298e-09
1762536090.2636795,0.050006,1.21621e-06,41.116254594190146,0.600035,4.84745e-09
1762536090.9040992,0.0500056,1.21462e-06,41.16974856333668,0.600034,5.05955e-09
1762536091.5433257,0.0500036,1.2128e-06,41.229881266490764,0.600034,4.95293e-09
1762536092.1831465,0.0500046,1.21287e-06,41.228326201489025,0.600035,5.97767e-09
1762536092.8227088,0.0500062,1.21254e-06,41.24086628070001,0.600034,5.27517e-09
1762536093.461932,0.0500075,1.21125e-06,41.28586171310629,0.600038,5.55533e-09
1762536094.101662,0.0500075,1.21237e-06,41.24772140518159,0.600035,5.6851e-09
1762536094.741615,0.0500078,1.20899e-06,41.363286710394625,0.600035,5.2078e-09
1762536095.3814535,0.0500067,1.21077e-06,41.301568423399985,0.600035,5.08252e-09
1762536096.021275,0.0500072,1.2107e-06,41.304369373089955,0.600034,4.96905e-09
1762536096.6607656,0.0500067,1.2083e-06,41.38599685508566,0.600033,4.62899e-09
1762536097.3005452,0.0500078,1.2098e-06,41.335592659943785,0.600034,5.31973e-09
1762536097.9399908,0.0500074,1.20916e-06,41.3571404942274,0.60003,4.3164e-09
1762536098.5800326,0.0500095,1.20846e-06,41.382834351157676,0.600031,4.29428e-09
1762536099.2193682,0.0500089,1.20846e-06,41.3823378514804,0.600031,4.86289e-09
1762536099.8590145,0.0500085,1.206e-06,41.46641791044776,0.600029,4.17718e-09
1762536100.4988837,0.0500092,1.2054e-06,41.48763895802223,0.600033,5.40445e-09
1762536101.1388853,0.0500075,1.20505e-06,41.498278079747735,0.600031,4.88061e-09
1762536101.778602,0.0500086,1.20386e-06,41.54021231704683,0.600031,5.16614e-09
1762536102.8347762,0.0500092,1.2044e-06,41.52208568581866,0.600034,5.07127e-09
1762536103.473853,0.050008,1.20267e-06,41.58081601769396,0.600034,4.79631e-09
1762536104.1137407,0.050007,1.20181e-06,41.60973864421165,0.600036,4.62092e-09
1762536104.7528985,0.0500081,1.20262e-06,41.58262792902163,0.600036,4.74343e-09
1762536105.3925865,0.0500068,1.20121e-06,41.630356057641876,0.600036,4.36716e-09
1762536106.0328634,0.0500071,1.20071e-06,41.6479416345329,0.600039,4.56315e-09
1762536106.6726213,0.0500047,1.19907e-06,41.70290308322283,0.600037,4.71035e-09
1762536107.3118398,0.0500052,1.19828e-06,41.730814166972664,0.600037,4.54967e-09
1762536107.9515746,0.0500061,1.19903e-06,41.70546191504799,0.600037,5.32711e-09
1762536108.5915523,0.0500069,1.19725e-06,41.76813531008561,0.600038,5.25924e-09
1762536109.2307148,0.0500066,1.19803e-06,41.74069096767193,0.60004,5.12403e-09
1762536109.870586,0.050005,1.19797e-06,41.74144594605875,0.600039,4.59834e-09
1762536110.5134933,0.0500082,1.19531e-06,41.83701299244547,0.60004,4.78582e-09
1762536111.1497805,0.0500071,1.19608e-06,41.809159922413215,0.60004,5.33588e-09
1762536111.7900808,0.0500068,1.19519e-06,41.84004216902752,0.600037,4.31579e-09
1762536112.4296012,0.0500073,1.19466e-06,41.85902265079604,0.600035,4.70475e-09
1762536113.069619,0.0500055,1.19458e-06,41.860319107971,0.600035,5.25529e-09
1762536113.7089584,0.0500054,1.19246e-06,41.93465608909314,0.600035,4.43507e-09
1762536114.3491209,0.0500059,1.19434e-06,41.869065760168795,0.600034,4.32817e-09
1762536114.9883149,0.0500042,1.19271e-06,41.924860192335096,0.600033,4.05064e-09
1762536115.6280427,0.0500058,1.1919e-06,41.95469418575384,0.600036,3.87175e-09
1762536116.267536,0.0500075,1.19231e-06,41.941693016078034,0.600035,4.80111e-09
1762536116.9071856,0.050006,1.19003e-06,42.02078939186407,0.60003,4.14588e-09
1762536117.5473695,0.050006,1.19083e-06,41.992559811224105,0.600032,4.12596e-09
1762536118.6027584,0.050008,1.19038e-06,42.010114417244914,0.600032,4.69369e-09
1762536119.2424774,0.0500067,1.18857e-06,42.072995280042406,0.600033,3.97094e-09
1762536119.88219,0.0500049,1.1888e-06,42.06334118438762,0.600034,4.57193e-09
1762536120.521766,0.0500036,1.1873e-06,42.115387854796595,0.600033,4.06592e-09
1762536121.1617255,0.050002,1.18557e-06,42.17549364440733,0.600037,4.58081e-09
1762536121.801076,0.0500017,1.18632e-06,42.14857711241486,0.600034,4.86968e-09
1762536122.4408154,0.0500016,1.18507e-06,42.1929506273891,0.600035,3.80795e-09
1762536123.0813951,0.0500015,1.18597e-06,42.16084723896894,0.600039,4.55749e-09
1762536123.720148,0.0500036,1.18564e-06,42.17435309200095,0.600037,3.84803e-09
1762536124.360157,0.0500053,1.18414e-06,42.229212762004494,0.600037,3.93815e-09
1762536124.999971,0.0500068,1.18462e-06,42.21336799986493,0.600037,4.54513e-09
1762536125.6399744,0.0500078,1.18297e-06,42.27309230157992,0.600035,3.85871e-09
1762536126.2795894,0.050008,1.1832e-06,42.26504394861393,0.600037,4.63284e-09
1762536126.919289,0.0500049,1.18152e-06,42.32251675807434,0.600035,4.47588e-09
1762536127.5586197,0.0500057,1.18108e-06,42.33896095099401,0.600036,4.2292e-09
1762536128.1982918,0.0500049,1.18128e-06,42.3311154002438,0.600037,4.79453e-09
1762536128.8382778,0.0500055,1.17918e-06,42.40701165216506,0.600035,4.00479e-09
1762536129.4781187,0.0500054,1.17982e-06,42.3839229713007,0.600038,4.52121e-09
1762536130.1174326,0.0500051,1.17906e-06,42.410988414499684,0.600035,4.67556e-09
1762536130.7574377,0.0500055,1.17709e-06,42.48230806480388,0.600035,4.547e-09
1762536131.3968318,0.0500063,1.17837e-06,42.4368407206565,0.600036,5.09417e-09
1762536132.0392227,0.0500068,1.17699e-06,42.48702197979591,0.600032,4.15255e-09
1762536132.6768773,0.0500058,1.17661e-06,42.49989376258914,0.600031,4.69517e-09
1762536133.3157423,0.0500084,1.17655e-06,42.504270961710084,0.600033,3.99351e-09
1762536134.3714712,0.0500066,1.17581e-06,42.52949030880839,0.60003,4.0987e-09
1762536135.0110745,0.0500055,1.17506e-06,42.55569928344085,0.600031,4.53789e-09
1762536135.651216,0.0500042,1.17358e-06,42.608258491112665,0.600028,4.71954e-09
1762536136.2905183,0.0500056,1.17183e-06,42.67308397975816,0.600031,4.64593e-09
1762536136.9304702,0.0500065,1.17362e-06,42.6087660401152,0.600032,4.79838e-09
1762536137.5701268,0.0500056,1.17122e-06,42.69530916480251,0.60003,4.60557e-09
1762536138.2103662,0.0500059,1.17209e-06,42.663873934595465,0.600032,4.77926e-09
1762536138.8497589,0.0500067,1.17109e-06,42.70098796847381,0.600033,5.05233e-09
1762536139.488922,0.0500082,1.16985e-06,42.74753173483781,0.600034,4.70417e-09
1762536140.1290402,0.0500093,1.17069e-06,42.71779890491932,0.600036,5.17521e-09
1762536140.7688699,0.0500094,1.16941e-06,42.76464199895673,0.600034,4.57267e-09
1762536141.4095676,0.0500088,1.16937e-06,42.765591728879656,0.600034,4.74354e-09
1762536142.0476716,0.0500085,1.16881e-06,42.78582489882872,0.600034,5.39383e-09
1762536142.6873827,0.0500056,1.16763e-06,42.82658033794952,0.600034,4.35723e-09
1762536143.327209,0.0500069,1.1683e-06,42.80313275699734,0.600035,4.84418e-09
1762536143.9670262,0.0500067,1.16732e-06,42.83889593256348,0.600032,4.97479e-09
1762536144.6062934,0.050007,1.16578e-06,42.895743622295804,0.600032,4.69027e-09
1762536145.2480948,0.0500082,1.16557e-06,42.904501660131956,0.600035,6.10431e-09
1762536145.8857913,0.0500076,1.16446e-06,42.944884324064375,0.600034,4.70375e-09
1762536146.5256865,0.050009,1.16556e-06,42.90555612752668,0.600037,5.22858e-09
1762536147.1653616,0.0500096,1.16406e-06,42.96135938010069,0.600035,5.72112e-09
