t,drain_voltage,drain_current,drain_resistance,gate_voltage,gate_current
1762541405.5547605,0.0500065,3.51456e-06,14.228381362105072,0.20002,2.16086e-09
1762541406.1944387,0.0500065,3.5142e-06,14.229838939161118,0.200022,1.89098e-09
1762541406.8345623,0.0500068,3.51767e-06,14.215887220802406,0.200022,2.40701e-09
1762541407.4747136,0.0500079,3.51539e-06,14.225420223645173,0.20002,2.68631e-09
1762541408.5297306,0.0500104,3.516e-06,14.223663253697385,0.200021,2.54201e-09
1762541409.1692982,0.0500103,3.51539e-06,14.226102935947363,0.20002,2.71499e-09
1762541409.809037,0.0500085,3.51536e-06,14.225712302580675,0.200021,2.15148e-09
1762541410.4487293,0.0500057,3.51632e-06,14.221032215498022,0.200021,2.85577e-09
1762541411.0880923,0.0500061,3.51676e-06,14.219366689794015,0.200021,2.2548e-09
1762541411.7277112,0.050007,3.51879e-06,14.211419266281878,0.200022,2.33577e-09
1762541412.3675292,0.0500087,3.51712e-06,14.218650486761897,0.200022,2.32048e-09
1762541413.0073428,0.05001,3.51815e-06,14.214857240310959,0.200019,1.757e-09
1762541413.6471484,0.0500098,3.51864e-06,14.212820862606007,0.200018,2.46248e-09
1762541414.286961,0.050006,3.51811e-06,14.213881885444172,0.200018,2.36073e-09
1762541414.9264226,0.0500075,3.51889e-06,14.21115749568756,0.200018,2.00337e-09
1762541415.5661938,0.0500088,3.52117e-06,14.202324795451512,0.200018,2.41551e-09
1762541416.205768,0.0500099,3.52054e-06,14.205178750987066,0.200018,1.84762e-09
1762541416.8450038,0.0500105,3.5216e-06,14.2010733757383,0.200019,2.23955e-09
1762541417.4847395,0.0500082,3.52154e-06,14.200662210283003,0.200017,2.13293e-09
1762541418.1249208,0.0500097,3.52127e-06,14.202177055437383,0.200017,2.51054e-09
1762541418.764522,0.0500087,3.52045e-06,14.20520103963982,0.200018,2.30461e-09
1762541419.4041984,0.050006,3.52172e-06,14.199311699964792,0.200017,1.6163e-09
1762541420.043821,0.0500055,3.52276e-06,14.194977801496554,0.200021,1.81525e-09
1762541420.6837497,0.0500058,3.52371e-06,14.19123594166376,0.200019,1.8417e-09
1762541421.322939,0.0500078,3.52482e-06,14.187334388706375,0.20002,1.30841e-09
1762541421.9641554,0.0500097,3.52455e-06,14.188960292803337,0.20002,1.93331e-09
1762541422.6022422,0.0500084,3.52481e-06,14.187544860574047,0.200019,1.70697e-09
1762541423.2418747,0.0500065,3.52298e-06,14.194375216436086,0.200017,1.97642e-09
1762541424.297475,0.0500064,3.52539e-06,14.184643401155618,0.200017,2.1439e-09
1762541424.9370687,0.0500089,3.5242e-06,14.19014244367516,0.200017,1.66829e-09
1762541425.5767508,0.0500051,3.52643e-06,14.180091480619211,0.200016,2.09597e-09
1762541426.2167058,0.0500075,3.52651e-06,14.180450360271205,0.200015,1.91191e-09
1762541426.856413,0.050008,3.52542e-06,14.184976541802111,0.200014,1.99466e-09
1762541427.496042,0.0500094,3.52584e-06,14.183683888094752,0.200015,2.36083e-09
1762541428.1355991,0.0500096,3.52554e-06,14.184947554133553,0.200013,1.70969e-09
1762541428.7753882,0.0500102,3.52805e-06,14.175025864145915,0.200014,2.07592e-09
1762541429.4154537,0.0500107,3.52852e-06,14.17327944860735,0.200013,1.39341e-09
1762541430.0552194,0.0500097,3.52888e-06,14.171550180227154,0.200013,1.5831e-09
1762541430.6949718,0.0500111,3.52953e-06,14.169336993877375,0.200013,2.17013e-09
1762541431.334514,0.0500099,3.52751e-06,14.177110766518027,0.200011,1.68675e-09
1762541431.9749503,0.0500112,3.52835e-06,14.17410404296626,0.200016,2.24869e-09
1762541432.614509,0.0500075,3.52842e-06,14.172774216221425,0.200013,2.17114e-09
1762541433.2539313,0.0500085,3.52767e-06,14.1760708909847,0.200015,1.969e-09
1762541433.8932056,0.050007,3.52898e-06,14.17038351024942,0.200015,2.63436e-09
1762541434.5328252,0.0500078,3.52777e-06,14.17547062308484,0.200012,1.99523e-09
1762541435.17269,0.0500086,3.52922e-06,14.169873229778817,0.200015,2.14292e-09
1762541435.8125446,0.0500067,3.53091e-06,14.16255299625309,0.200013,1.86956e-09
1762541436.4522512,0.0500059,3.53145e-06,14.160160840447976,0.200016,1.48635e-09
1762541437.0921605,0.0500062,3.53241e-06,14.156397473679442,0.200015,2.40692e-09
1762541437.7314022,0.0500052,3.52988e-06,14.166260609425816,0.200015,1.9935e-09
1762541438.3715641,0.0500073,3.53003e-06,14.166253544587438,0.200012,2.54565e-09
1762541439.010964,0.0500083,3.52926e-06,14.169627627321308,0.200011,2.46984e-09
1762541440.06615,0.0500087,3.53044e-06,14.165004928564146,0.200011,2.06862e-09
1762541440.7061934,0.0500096,3.53145e-06,14.161208568718234,0.200015,2.64512e-09
1762541441.3462021,0.0500102,3.53108e-06,14.162862353727471,0.200014,2.12976e-09
1762541441.985736,0.0500101,3.53148e-06,14.161229852639687,0.200015,2.34113e-09
1762541442.6255054,0.0500084,3.53272e-06,14.155777984102901,0.200015,2.42037e-09
1762541443.2650068,0.0500074,3.53223e-06,14.157458602639126,0.200017,1.89276e-09
1762541443.9045951,0.0500095,3.5336e-06,14.152563957437174,0.200015,2.57299e-09
1762541444.5444646,0.0500107,3.53253e-06,14.157190455565841,0.200014,2.05534e-09
1762541445.183829,0.0500114,3.53374e-06,14.152540933967977,0.200019,2.33827e-09
1762541445.823513,0.0500111,3.53392e-06,14.15173518359216,0.200015,2.58311e-09
1762541446.4635375,0.0500136,3.53321e-06,14.155286552455133,0.200016,2.25159e-09
1762541447.1031954,0.0500126,3.53528e-06,14.146715394537349,0.200018,2.67721e-09
1762541447.743035,0.0500136,3.53427e-06,14.15104109193695,0.200016,2.12986e-09
1762541448.382765,0.0500122,3.53555e-06,14.1455219131394,0.200018,2.50486e-09
1762541449.0219567,0.0500124,3.53409e-06,14.15142228975493,0.200018,2.31438e-09
1762541449.662117,0.0500116,3.53466e-06,14.148913898366464,0.20002,2.3941e-09
1762541450.301718,0.0500111,3.53472e-06,14.148532274126381,0.200019,2.607e-09
1762541450.9410572,0.0500116,3.53464e-06,14.14899395695177,0.200016,1.91317e-09
1762541451.58085,0.0500116,3.53563e-06,14.14503214420061,0.200019,2.59554e-09
1762541452.2208486,0.0500094,3.53561e-06,14.1444899182885,0.200016,1.65538e-09
1762541452.8604212,0.0500136,3.53677e-06,14.141038292000893,0.200016,2.09912e-09
1762541453.500314,0.0500096,3.53697e-06,14.139107767382816,0.200016,2.48708e-09
1762541454.139789,0.0500082,3.53586e-06,14.143150464102085,0.200018,2.03872e-09
1762541454.779429,0.0500066,3.53793e-06,14.13442323618613,0.200022,1.80545e-09
1762541455.8345664,0.050009,3.53893e-06,14.131107425125672,0.200019,1.8975e-09
1762541456.4742851,0.0500096,3.53984e-06,14.127644187307903,0.200021,1.39011e-09
1762541457.1139948,0.0500091,3.54019e-06,14.126106225937026,0.200022,2.01634e-09
1762541457.7539856,0.0500092,3.54009e-06,14.126533506210293,0.200019,1.35137e-09
1762541458.3937774,0.0500078,3.54152e-06,14.120434163861844,0.200021,1.79627e-09
1762541459.0333633,0.0500082,3.54223e-06,14.11771680551517,0.20002,1.59438e-09
1762541459.672935,0.0500102,3.54283e-06,14.115890403999062,0.200022,1.45303e-09
1762541460.312315,0.0500108,3.54257e-06,14.117095780746746,0.200021,2.35615e-09
1762541460.9525056,0.0500101,3.54183e-06,14.119847649378993,0.200015,1.78901e-09
1762541461.592079,0.0500104,3.5423e-06,14.118058888292918,0.200018,2.0674e-09
1762541462.2315373,0.0500085,3.54237e-06,14.117243540341635,0.200016,2.28955e-09
1762541462.87123,0.0500083,3.54276e-06,14.115633009292191,0.200016,1.92612e-09
1762541463.5115566,0.0500093,3.5434e-06,14.113365693966246,0.200017,2.50471e-09
1762541464.1511383,0.05001,3.54388e-06,14.111651636059912,0.200017,1.98748e-09
1762541464.790991,0.0500071,3.54324e-06,14.113382102256692,0.20002,2.47924e-09
1762541465.430479,0.050009,3.54277e-06,14.11579075130477,0.200015,2.29346e-09
1762541466.0702477,0.0500094,3.54425e-06,14.110009169782042,0.200015,2.19289e-09
1762541466.7097006,0.0500098,3.5448e-06,14.107932746558339,0.200017,2.65282e-09
1762541467.349696,0.0500071,3.54204e-06,14.118163544172285,0.200016,2.3772e-09
1762541467.9887438,0.0500082,3.5437e-06,14.11186048480402,0.20002,2.4839e-09
1762541468.6284363,0.0500091,3.54496e-06,14.107098528615273,0.200018,2.82658e-09
1762541469.2680805,0.0500103,3.54423e-06,14.11034272606462,0.200017,2.15672e-09
1762541469.9081824,0.0500115,3.54456e-06,14.109367594285327,0.200017,2.79273e-09
1762541470.5473535,0.0500099,3.54347e-06,14.113256214953141,0.200013,2.42077e-09
1762541471.6030462,0.0500124,3.54626e-06,14.102857658490917,0.200015,2.33419e-09
1762541472.2425938,0.0500093,3.54576e-06,14.103972068047469,0.200016,2.74332e-09
1762541472.8823304,0.0500107,3.54552e-06,14.105321645343984,0.200016,2.10136e-09
1762541473.522205,0.0500126,3.54718e-06,14.099256310646766,0.200019,2.7683e-09
1762541474.1617405,0.050011,3.54762e-06,14.097056618239835,0.200018,1.69327e-09
1762541474.8014507,0.050011,3.54804e-06,14.095387876123155,0.200019,2.20828e-09
1762541475.4411469,0.0500072,3.54753e-06,14.096343089417145,0.20002,2.62799e-09
1762541476.0811594,0.0500083,3.54688e-06,14.099236512089497,0.200018,2.18437e-09
1762541476.7205758,0.0500081,3.5476e-06,14.096318637952418,0.20002,2.92767e-09
1762541477.3602157,0.050008,3.54639e-06,14.101099991822668,0.200016,2.40177e-09
1762541477.9999793,0.0500048,3.54691e-06,14.098130485408426,0.200019,2.36408e-09
1762541478.639973,0.050005,3.54982e-06,14.08662974460677,0.200019,2.42536e-09
1762541479.2792552,0.0500081,3.54854e-06,14.092584555901865,0.200017,1.9471e-09
1762541479.9189746,0.0500082,3.55088e-06,14.083325823457848,0.200018,2.61791e-09
1762541480.5609019,0.0500076,3.55002e-06,14.086568526374498,0.200014,2.09192e-09
1762541481.1986494,0.0500058,3.55018e-06,14.085426654423156,0.200017,2.08317e-09
1762541481.838283,0.0500087,3.55038e-06,14.085450008168142,0.200016,2.76524e-09
1762541482.4777443,0.0500106,3.54987e-06,14.088008856662356,0.200016,1.9732e-09
1762541483.1175888,0.05001,3.55144e-06,14.081611965850472,0.200017,2.49395e-09
1762541483.7570803,0.0500103,3.55073e-06,14.084512198899944,0.200014,2.27332e-09
1762541484.3977132,0.0500108,3.55216e-06,14.078982928696908,0.200016,2.57263e-09
1762541485.0377607,0.0500109,3.55204e-06,14.07948671749192,0.200016,2.9425e-09
1762541485.6762576,0.0500115,3.55225e-06,14.078823281019071,0.200016,2.24123e-09
1762541486.3158896,0.0500092,3.55203e-06,14.07904775579035,0.20002,2.15131e-09
1762541487.3716803,0.0500067,3.55369e-06,14.071767655591794,0.200019,1.97469e-09
1762541488.0111449,0.0500056,3.55476e-06,14.06722254104356,0.200018,1.8476e-09
1762541488.651187,0.0500065,3.55582e-06,14.063282168388726,0.200018,2.58631e-09
1762541489.2909856,0.0500046,3.5533e-06,14.072721132468411,0.200016,2.17328e-09
1762541489.9304473,0.0500056,3.55416e-06,14.069597316946902,0.200017,2.37054e-09
1762541490.5701091,0.0500054,3.55465e-06,14.067601592280534,0.200017,2.1239e-09
1762541491.2096539,0.0500051,3.55538e-06,14.06462881604779,0.200016,1.78906e-09
1762541491.8490875,0.0500074,3.55639e-06,14.06128124305827,0.200016,2.24699e-09
1762541492.4888248,0.0500068,3.55691e-06,14.05905687802053,0.200016,1.91555e-09
1762541493.1290529,0.050009,3.55704e-06,14.059161550052853,0.200018,2.47571e-09
1762541493.7684562,0.0500085,3.55654e-06,14.060997486320973,0.200016,2.26427e-09
1762541494.4083538,0.0500088,3.55822e-06,14.054442951812986,0.200017,1.3738e-09
1762541495.0480793,0.0500098,3.56087e-06,14.044264463459772,0.200017,2.34692e-09
1762541495.6878521,0.0500085,3.55958e-06,14.048988925659767,0.200015,1.753e-09
1762541496.3274884,0.0500091,3.55928e-06,14.05034164212987,0.200017,2.12045e-09
1762541496.9671435,0.0500065,3.55983e-06,14.047440467662781,0.200016,2.3014e-09
1762541497.6062508,0.050006,3.55925e-06,14.049589098827003,0.200016,1.87694e-09
1762541498.2459044,0.0500062,3.55852e-06,14.052527455234198,0.200016,2.47993e-09
1762541498.8859823,0.0500056,3.55984e-06,14.047148186435345,0.200013,1.98902e-09
1762541499.5257242,0.0500048,3.5594e-06,14.048659886497724,0.200015,2.36213e-09
1762541500.1657572,0.0500084,3.56008e-06,14.04698770814139,0.200015,2.60339e-09
1762541500.8054883,0.0500075,3.55997e-06,14.047168936816885,0.200017,2.19663e-09
1762541501.44508,0.0500065,3.56025e-06,14.04578330173443,0.200017,2.55041e-09
1762541502.0841818,0.0500092,3.56101e-06,14.04354382604935,0.200014,2.53518e-09
1762541503.1394303,0.0500071,3.56135e-06,14.041613433108232,0.200016,2.05816e-09
1762541503.7792673,0.050006,3.56141e-06,14.041068003964721,0.200016,2.69125e-09
1762541504.4191186,0.0500057,3.55977e-06,14.047452503953908,0.200016,1.94896e-09
1762541505.059057,0.0500065,3.56188e-06,14.039355621188811,0.200015,2.2519e-09
1762541505.698992,0.0500049,3.56202e-06,14.03835464146748,0.200012,2.43829e-09
1762541506.338294,0.0500071,3.56289e-06,14.035544179023208,0.200015,2.0988e-09
1762541506.9775925,0.0500073,3.56249e-06,14.037176244705249,0.200015,2.86784e-09
1762541507.6179917,0.050007,3.56191e-06,14.039377749578176,0.200013,2.28565e-09
1762541508.257332,0.0500081,3.56301e-06,14.035352132045658,0.200019,2.2993e-09
1762541508.896703,0.0500062,3.56465e-06,14.028361830754774,0.200019,2.62165e-09
1762541509.536431,0.0500062,3.56422e-06,14.030054261521457,0.200016,1.96773e-09
1762541510.176396,0.0500093,3.56598e-06,14.02399901289407,0.200017,2.30602e-09
1762541510.8157246,0.0500091,3.56599e-06,14.023903600402694,0.200016,2.04998e-09
1762541511.4557753,0.0500078,3.56514e-06,14.02688253476722,0.200017,2.22421e-09
1762541512.0951886,0.0500086,3.56722e-06,14.018927904642831,0.200016,2.20766e-09
1762541512.7352366,0.0500097,3.56713e-06,14.01958997849812,0.200018,1.71601e-09
1762541513.3747268,0.0500081,3.56743e-06,14.017962510827124,0.20002,2.38633e-09
1762541514.014216,0.0500082,3.56699e-06,14.019719707652671,0.200017,2.54744e-09
1762541514.6536264,0.0500088,3.56498e-06,14.027792582286576,0.200017,2.23041e-09
1762541515.2935715,0.0500069,3.56721e-06,14.01849064114532,0.200018,2.93052e-09
1762541515.9329987,0.0500104,3.56812e-06,14.015896326356739,0.200016,2.11087e-09
1762541516.573095,0.0500071,3.568e-06,14.015442825112109,0.200017,2.27236e-09
1762541517.212408,0.050008,3.56774e-06,14.016716464764809,0.200016,2.7807e-09
1762541517.8525324,0.0500055,3.56651e-06,14.020849513950614,0.200018,2.99208e-09
1762541518.907997,0.0500065,3.5683e-06,14.0140963484012,0.200022,2.75496e-09
1762541519.5480022,0.0500071,3.56961e-06,14.009121444639609,0.200018,2.25111e-09
1762541520.1869664,0.0500071,3.56878e-06,14.012379580697045,0.200019,2.1214e-09
1762541520.8267026,0.0500065,3.56933e-06,14.010052306735439,0.200019,2.77538e-09
1762541521.4684842,0.0500076,3.56854e-06,14.013462088136885,0.200018,2.26215e-09
1762541522.1062002,0.0500083,3.56802e-06,14.015700584637978,0.20002,2.71027e-09
1762541522.7463086,0.0500089,3.56896e-06,14.012177216892319,0.200016,2.51839e-09
1762541523.3855445,0.050007,3.5695e-06,14.009525143577534,0.200016,2.15663e-09
1762541524.0252469,0.0500052,3.5699e-06,14.007451189108938,0.200019,2.837e-09
1762541524.6649055,0.0500036,3.57105e-06,14.002492264180004,0.200018,2.25272e-09
1762541525.3047667,0.0500057,3.57071e-06,14.004413688034035,0.200019,2.28971e-09
1762541525.9440796,0.0500048,3.5725e-06,13.997144856543036,0.200018,2.36088e-09
1762541526.5840182,0.0500061,3.57204e-06,13.999311317902375,0.200013,1.94782e-09
1762541527.2235184,0.0500065,3.57126e-06,14.002480917099287,0.200015,2.46465e-09
1762541527.8636556,0.0500054,3.57141e-06,14.001584808241002,0.200015,2.47768e-09
1762541528.5032587,0.050008,3.57129e-06,14.002783307992349,0.200016,2.15871e-09
1762541529.1430364,0.0500087,3.57334e-06,13.99494590495167,0.200017,2.79583e-09
1762541529.782724,0.0500094,3.57398e-06,13.992635661083723,0.200017,1.84987e-09
1762541530.4227984,0.0500079,3.57434e-06,13.990806694382739,0.200019,2.32333e-09
1762541531.0621169,0.0500087,3.57429e-06,13.991226229544889,0.20002,2.53613e-09
1762541531.701524,0.0500082,3.57274e-06,13.99715624422712,0.200019,2.38907e-09
1762541532.3415596,0.0500077,3.5738e-06,13.992864737814092,0.200021,2.47577e-09
1762541532.9810638,0.0500061,3.57503e-06,13.987602901234395,0.200016,2.55127e-09
1762541533.6210988,0.0500062,3.57409e-06,13.991309676029424,0.200016,2.73708e-09
1762541534.676267,0.05001,3.57552e-06,13.986776748556853,0.200022,2.55667e-09
1762541535.3159041,0.05001,3.57705e-06,13.980794229882166,0.200021,2.17178e-09
1762541535.9552994,0.0500114,3.57677e-06,13.98228010187963,0.200019,1.93944e-09
1762541536.59551,0.050011,3.57844e-06,13.975643017627792,0.200019,2.59449e-09
1762541537.2344332,0.0500086,3.57858e-06,13.97442561015822,0.200017,1.75905e-09
1762541537.8739202,0.0500073,3.57769e-06,13.977538579362662,0.200019,2.42448e-09
1762541538.5143144,0.0500071,3.57825e-06,13.97529518619437,0.200019,2.46011e-09
1762541539.1541276,0.0500067,3.57641e-06,13.982373385601763,0.200017,1.9514e-09
1762541539.793112,0.0500059,3.57838e-06,13.97445212638121,0.200018,2.82722e-09
1762541540.43345,0.0500055,3.57775e-06,13.976801062120046,0.200015,2.28357e-09
1762541541.0726225,0.0500061,3.57792e-06,13.97630466863429,0.200017,2.45891e-09
1762541541.7124362,0.0500051,3.5799e-06,13.968295203776641,0.200019,2.2976e-09
1762541542.352349,0.0500075,3.58154e-06,13.962569174154137,0.200016,1.99347e-09
1762541542.9914348,0.0500075,3.58064e-06,13.966078689843158,0.200018,2.11787e-09
1762541543.631113,0.050008,3.58286e-06,13.957564627141444,0.200015,2.53862e-09
1762541544.2711346,0.0500072,3.58092e-06,13.964902874121735,0.200013,1.78781e-09
1762541544.9109561,0.0500087,3.58194e-06,13.961344969485811,0.200016,2.13281e-09
1762541545.5503109,0.0500098,3.58401e-06,13.95358829913979,0.200015,1.88731e-09
1762541546.1904535,0.0500096,3.58262e-06,13.958946246043398,0.200015,1.59248e-09
1762541546.8296967,0.0500088,3.58446e-06,13.951557556786796,0.200016,2.10863e-09
1762541547.469486,0.050009,3.58443e-06,13.95173012166509,0.200014,1.96444e-09
1762541548.1094954,0.050011,3.58425e-06,13.95298877031457,0.200016,1.95873e-09
1762541548.7487118,0.0500103,3.58372e-06,13.954856964271762,0.200016,2.49768e-09
1762541549.388536,0.0500101,3.58447e-06,13.951881310207646,0.200015,2.15832e-09
1762541550.4442337,0.050006,3.5855e-06,13.946729884256031,0.200018,2.2168e-09
1762541551.0836992,0.0500061,3.58547e-06,13.946874468340273,0.200018,2.53292e-09
1762541551.7237391,0.0500067,3.58436e-06,13.951360912408353,0.200015,1.82865e-09
1762541552.363252,0.0500076,3.58576e-06,13.946164829771094,0.200018,2.21851e-09
1762541553.0031004,0.0500077,3.58624e-06,13.944326090836086,0.200018,2.43728e-09
1762541553.6426616,0.0500069,3.58713e-06,13.940643355551652,0.200019,1.83305e-09
1762541554.2820563,0.0500071,3.58859e-06,13.935027406307212,0.200019,2.44493e-09
1762541554.9216685,0.0500107,3.58706e-06,13.941974764849206,0.200019,2.49915e-09
1762541555.5617223,0.0500107,3.58606e-06,13.94586259014071,0.200019,2.10857e-09
1762541556.2015886,0.05001,3.58714e-06,13.941468690934839,0.20002,2.83799e-09
1762541556.841233,0.0500104,3.588e-06,13.938238573021183,0.20002,1.83389e-09
1762541557.4809582,0.0500102,3.59071e-06,13.927663331207475,0.200021,1.87218e-09
1762541558.1204436,0.0500103,3.59162e-06,13.92416235570578,0.20002,2.13251e-09
1762541558.7600234,0.0500088,3.59011e-06,13.929601042864983,0.200019,2.04675e-09
1762541559.3995383,0.0500082,3.58918e-06,13.933043202068438,0.200017,2.2064e-09
1762541560.0390375,0.0500077,3.59024e-06,13.928790275858995,0.200019,2.37238e-09
1762541560.6787803,0.0500115,3.58973e-06,13.931827741919308,0.200017,1.68869e-09
1762541561.3188872,0.0500114,3.5922e-06,13.922220366349311,0.200018,2.22876e-09
1762541561.9585092,0.0500108,3.59245e-06,13.921084496652703,0.200016,1.97905e-09
1762541562.598145,0.0500102,3.59099e-06,13.926577350535645,0.200017,1.78545e-09
1762541563.2381682,0.0500083,3.59231e-06,13.920931100044259,0.200019,2.51422e-09
1762541563.8774536,0.0500096,3.5918e-06,13.923269669803442,0.200016,1.94561e-09
1762541564.5172157,0.0500096,3.59276e-06,13.919549315846314,0.200016,2.00084e-09
1762541565.1569948,0.0500087,3.59517e-06,13.909968096084471,0.200017,1.6903e-09
1762541566.2121139,0.0500069,3.59224e-06,13.920812640580808,0.200014,1.96054e-09
1762541566.8519099,0.0500069,3.59365e-06,13.915350688019146,0.200015,2.01176e-09
1762541567.491874,0.0500106,3.59572e-06,13.908368838508006,0.200016,2.13093e-09
1762541568.131377,0.0500108,3.59489e-06,13.911635682872078,0.200014,1.64731e-09
1762541568.7710166,0.0500115,3.59566e-06,13.908851226200476,0.200016,2.14973e-09
1762541569.4110851,0.050009,3.59545e-06,13.90896827935307,0.200013,1.87633e-09
1762541570.0502405,0.0500094,3.59646e-06,13.90517342053019,0.200017,1.76773e-09
1762541570.6901078,0.0500084,3.59683e-06,13.90346499556554,0.200018,2.5964e-09
1762541571.3294477,0.0500093,3.59584e-06,13.907543160986028,0.200015,1.88792e-09
1762541571.9694903,0.0500086,3.59673e-06,13.903907160114882,0.200015,1.82688e-09
1762541572.6089315,0.0500098,3.59658e-06,13.904820690767341,0.200016,2.45985e-09
1762541573.2489579,0.0500093,3.59709e-06,13.902710246338012,0.200014,1.73644e-09
1762541573.8887515,0.0500115,3.59853e-06,13.897758251285943,0.200017,2.22542e-09
1762541574.5283196,0.0500097,3.59841e-06,13.897721493659699,0.200017,2.24367e-09
1762541575.1681628,0.0500095,3.59692e-06,13.903422928505499,0.200016,1.84255e-09
1762541575.807699,0.0500076,3.5986e-06,13.896404157172233,0.200015,2.40985e-09
1762541576.447346,0.0500077,3.5983e-06,13.897590528860851,0.200015,2.12052e-09
1762541577.0869236,0.0500069,3.59843e-06,13.896866133285904,0.200016,1.92816e-09
1762541577.7265432,0.0500077,3.59863e-06,13.896316098070654,0.200016,2.47126e-09
1762541578.3662443,0.0500089,3.59755e-06,13.900821392336452,0.200015,1.97198e-09
1762541579.0062523,0.0500102,3.60132e-06,13.886630457721058,0.200019,2.20284e-09
1762541579.645753,0.0500113,3.59926e-06,13.894883948367164,0.200018,2.48514e-09
1762541580.2856872,0.0500084,3.60026e-06,13.89021903973602,0.200019,1.86815e-09
1762541580.9254153,0.0500083,3.60107e-06,13.887066899560407,0.200019,1.6747e-09
1762541581.9807162,0.0500104,3.60202e-06,13.883987318226994,0.20002,2.19516e-09
1762541582.6200597,0.0500086,3.60037e-06,13.889850209839546,0.20002,1.85195e-09
1762541583.2599454,0.050007,3.60138e-06,13.885510554287524,0.20002,2.61964e-09
1762541583.8994336,0.0500079,3.60219e-06,13.882638061845709,0.200016,1.85201e-09
1762541584.5394757,0.0500058,3.60283e-06,13.879589100790215,0.200017,2.25967e-09
1762541585.1794426,0.0500054,3.60262e-06,13.880287124370597,0.200014,2.54536e-09
1762541585.8185232,0.0500041,3.60243e-06,13.880658333402732,0.200016,1.79645e-09
1762541586.458455,0.0500073,3.60368e-06,13.876731563290857,0.200018,2.26425e-09
1762541587.0978076,0.0500068,3.6042e-06,13.874590755230008,0.200015,2.05849e-09
1762541587.737973,0.0500071,3.60398e-06,13.875520951836581,0.200014,1.75629e-09
1762541588.3771849,0.0500078,3.60452e-06,13.873636434254768,0.200013,2.39209e-09
1762541589.0173337,0.0500077,3.60492e-06,13.872069283090887,0.200012,1.85624e-09
1762541589.6566122,0.0500059,3.60393e-06,13.875380487412352,0.200014,2.0826e-09
1762541590.2965188,0.0500077,3.60552e-06,13.869760811200603,0.200016,2.48536e-09
1762541590.936076,0.0500068,3.60482e-06,13.872204437392158,0.200014,1.76741e-09
1762541591.5761528,0.050007,3.60598e-06,13.867797381017088,0.200019,2.25998e-09
1762541592.21605,0.0500089,3.6065e-06,13.866324691529185,0.200017,2.29596e-09
1762541592.8556218,0.0500088,3.60709e-06,13.864028898641287,0.200017,1.76404e-09
1762541593.4947083,0.0500089,3.60762e-06,13.862019835792019,0.200017,2.03836e-09
1762541594.1343899,0.050008,3.60781e-06,13.861040354120643,0.200016,1.81634e-09
1762541594.7742283,0.0500092,3.60861e-06,13.858300010253256,0.200016,1.81413e-09
1762541595.4139893,0.0500097,3.60849e-06,13.85889942884697,0.200019,2.38868e-09
1762541596.0540617,0.0500067,3.60826e-06,13.858951405940815,0.200016,1.80931e-09
1762541596.693474,0.0500054,3.60819e-06,13.85885998242886,0.200019,2.13608e-09
1762541597.7489357,0.0500093,3.60943e-06,13.855179349648004,0.200021,2.53301e-09
1762541598.3886955,0.0500083,3.60911e-06,13.856130735832378,0.200019,2.35835e-09
1762541599.028346,0.0500086,3.60975e-06,13.853757185400651,0.200022,1.44861e-09
1762541599.6677458,0.0500096,3.60944e-06,13.85522407908152,0.200021,2.32888e-09
1762541600.307507,0.0500098,3.61001e-06,13.853091819690249,0.200023,1.692e-09
1762541600.947351,0.0500106,3.61189e-06,13.846102732918224,0.200022,2.23449e-09
1762541601.587144,0.0500096,3.61124e-06,13.848318029264187,0.200021,1.86253e-09
1762541602.2267725,0.0500094,3.61214e-06,13.844812216580754,0.200019,1.67958e-09
1762541602.8663929,0.0500068,3.61086e-06,13.848999961228072,0.20002,2.2925e-09
1762541603.5065012,0.0500081,3.61047e-06,13.85085598273909,0.200017,1.66676e-09
1762541604.1460228,0.0500094,3.61277e-06,13.84239793842398,0.200019,1.9254e-09
1762541604.7854924,0.05001,3.61328e-06,13.84061019350839,0.200018,2.07752e-09
1762541605.4248378,0.0500104,3.61335e-06,13.840452765439275,0.200017,1.5844e-09
1762541606.064475,0.0500109,3.61283e-06,13.842583238070985,0.200017,2.41355e-09
1762541606.7048886,0.0500112,3.61213e-06,13.84534886618145,0.200014,2.32148e-09
1762541607.3441901,0.0500091,3.61197e-06,13.845380775587836,0.200019,1.79617e-09
1762541607.9841244,0.0500103,3.61408e-06,13.837629493536392,0.200019,2.55941e-09
1762541608.6557963,0.0500099,3.61183e-06,13.846138937879138,0.200017,2.21869e-09
1762541609.2953007,0.0500088,3.6137e-06,13.838669507706783,0.200017,1.68283e-09
1762541609.9346273,0.0500085,3.61589e-06,13.830205011767502,0.200017,2.21713e-09
1762541610.5750408,0.0500095,3.616e-06,13.830060840707963,0.200016,1.6536e-09
1762541611.2139716,0.0500103,3.61533e-06,13.832845134469054,0.200016,1.97201e-09
1762541611.8536978,0.0500082,3.61607e-06,13.829433611628094,0.200014,2.26406e-09
1762541612.9098432,0.0500095,3.61631e-06,13.82887529000556,0.200014,1.65559e-09
1762541613.5488057,0.0500087,3.61678e-06,13.82685703858128,0.200017,2.34395e-09
1762541614.1885087,0.0500099,3.61636e-06,13.828794699642737,0.200014,2.22784e-09
1762541614.8282938,0.0500094,3.61532e-06,13.832634455594524,0.200013,2.05661e-09
1762541615.468513,0.0500084,3.61525e-06,13.832625682871171,0.200014,2.64077e-09
