timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1771620809.5573013,-0.39999999999999947,-0.05,-0.0500082,4.81272e-08,-0.400018,-1.71576e-06
1771620810.9969945,-0.38999999999999946,0.05,0.0499942,6.39348e-08,-0.390008,-1.69026e-06
1771620812.4206505,-0.38999999999999946,-0.05,-0.0500102,4.76911e-08,-0.390008,-1.66859e-06
1771620813.8443189,-0.37999999999999945,0.05,0.049994,6.34091e-08,-0.380003,-1.63368e-06
1771620815.6830726,-0.37999999999999945,-0.05,-0.0500068,4.6391e-08,-0.380004,-1.63538e-06
1771620817.5216916,-0.36999999999999944,0.05,0.0499958,6.38001e-08,-0.370015,-1.59952e-06
1771620818.9457786,-0.36999999999999944,-0.05,-0.0500108,4.51393e-08,-0.370013,-1.5837e-06
1771620820.3694725,-0.35999999999999943,0.05,0.0499968,6.25592e-08,-0.360005,-1.55485e-06
1771620821.7928221,-0.35999999999999943,-0.05,-0.0500091,4.31046e-08,-0.360004,-1.54347e-06
1771620823.2158399,-0.3499999999999994,0.05,0.0499942,6.16249e-08,-0.350013,-1.50875e-06
1771620824.6391737,-0.3499999999999994,-0.05,-0.0500119,4.18789e-08,-0.350015,-1.49863e-06
1771620826.0625238,-0.3399999999999994,0.05,0.0499941,5.97881e-08,-0.340006,-1.46895e-06
1771620827.485877,-0.3399999999999994,-0.05,-0.0500125,4.10155e-08,-0.340008,-1.44519e-06
1771620828.9094503,-0.3299999999999994,0.05,0.0499937,5.84833e-08,-0.330018,-1.42062e-06
1771620830.332803,-0.3299999999999994,-0.05,-0.0500108,3.95368e-08,-0.330017,-1.39962e-06
1771620832.1722255,-0.3199999999999994,0.05,0.0499951,5.72304e-08,-0.320008,-1.36904e-06
1771620834.0112753,-0.3199999999999994,-0.05,-0.0500079,3.78796e-08,-0.320007,-1.35297e-06
1771620835.4349751,-0.3099999999999994,0.05,0.0499952,5.69741e-08,-0.310017,-1.32472e-06
1771620836.858354,-0.3099999999999994,-0.05,-0.0500079,3.61622e-08,-0.310016,-1.30858e-06
1771620838.2817895,-0.2999999999999994,0.05,0.0499976,5.63148e-08,-0.300007,-1.27642e-06
1771620839.7051113,-0.2999999999999994,-0.05,-0.0500073,3.44155e-08,-0.300007,-1.26337e-06
1771620841.127565,-0.28999999999999937,0.05,0.0499992,5.50482e-08,-0.289999,-1.23062e-06
1771620842.5519168,-0.28999999999999937,-0.05,-0.0500072,3.31563e-08,-0.289997,-1.21766e-06
1771620843.9756887,-0.27999999999999936,0.05,0.0499994,5.33728e-08,-0.280006,-1.18094e-06
1771620845.3988473,-0.27999999999999936,-0.05,-0.0500094,3.14748e-08,-0.280005,-1.16434e-06
1771620846.8216631,-0.26999999999999935,0.05,0.0499944,5.22675e-08,-0.270001,-1.12953e-06
1771620848.6615846,-0.26999999999999935,-0.05,-0.050005,3.04312e-08,-0.270001,-1.11166e-06
1771620850.5006824,-0.25999999999999934,0.05,0.0499968,5.1273e-08,-0.260009,-1.08117e-06
1771620851.9241118,-0.25999999999999934,-0.05,-0.050008,2.7914e-08,-0.260009,-1.06485e-06
1771620853.3476985,-0.24999999999999933,0.05,0.0499976,5.04092e-08,-0.25,-1.03189e-06
1771620854.7709296,-0.24999999999999933,-0.05,-0.0500052,2.55298e-08,-0.250001,-1.0167e-06
1771620856.193369,-0.23999999999999932,0.05,0.0500004,5.0809e-08,-0.240008,-9.88216e-07
1771620857.8258865,-0.23999999999999932,-0.05,-0.0500084,2.46078e-08,-0.240008,-9.75398e-07
1771620859.2492156,-0.22999999999999932,0.05,0.0499966,4.82073e-08,-0.23,-9.5295e-07
1771620860.6728384,-0.22999999999999932,-0.05,-0.0500105,2.23336e-08,-0.229998,-9.31743e-07
1771620862.0962977,-0.2199999999999993,0.05,0.0499977,4.79964e-08,-0.220005,-8.98514e-07
1771620863.5197108,-0.2199999999999993,-0.05,-0.05001,1.97476e-08,-0.220007,-8.87486e-07
1771620865.3584626,-0.2099999999999993,0.05,0.0499958,4.65133e-08,-0.209999,-8.52541e-07
1771620867.198337,-0.2099999999999993,-0.05,-0.0500072,1.80614e-08,-0.21,-8.36589e-07
